ogc_fid,pxlval,IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,int_area_m2_2010
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,218797.211
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,4835.265
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,9066.117
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,123904.069
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,4230.846
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,51978.910
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,3626.427
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,19340.926
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,4835.227
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,31428.842
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,4276.012
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,2648.936
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,6648.388
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,3626.396
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,724079.044
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,604.393
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,12692.256
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,604.392
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,4230.743
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,3626.352
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,34450.387
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,36840.890
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,604.387
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,604.386
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,3626.316
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,5331538.088
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,808.708
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,32142.517
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,7252.518
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,233865.375
1.00000000000,"1","152","536",Jozani-Chwaka Bay,Tanzania,Zanzibar,Forest Reserve,Working,National,National,"1995",Multiple-use Zone,Department of Forestry and Non-renewable Natural Resources (DFNR),Undetermined,,"86",86.22790000000,62.89880000000,39.46350000000,-6.16775000000,2411899.489
1.00000000000,"1","53","96",Menai Bay Conservation Area,Tanzania,Zanzibar,Conservation area,Working,National,National,"1997",No-take area,Privately managed,VI,"Orig Chumbe Coral, CHICOP now part of this","718",655.60800000000,287.96900000000,39.36160000000,-6.37849000000,719.684
1.00000000000,"1","53","96",Menai Bay Conservation Area,Tanzania,Zanzibar,Conservation area,Working,National,National,"1997",No-take area,Privately managed,VI,"Orig Chumbe Coral, CHICOP now part of this","718",655.60800000000,287.96900000000,39.36160000000,-6.37849000000,36935.284
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,295.267
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,1113.906
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,607.560
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,24605.067
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,607.554
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,607.554
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,9992.780
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,1735.850
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,607.551
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,4783.907
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,42111.385
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,812509.326
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,4665.069
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,16893.020
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,2504.745
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,2108.157
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,96.085
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,42655.308
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,3037.615
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,4842.839
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,7288.789
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,2447.434
1.00000000000,"1","4","6",Kiunga Marine National Reserve,Kenya,Kenya,Marine National Reserve,Working,National,National,"1979",Not described,Kenya Wildlife Service (KWS),VI,"Overlaps Fambuzi, Shaka la Manyoni, Shingi Iyuu","250",239.72800000000,168.84900000000,41.34210000000,-1.90090000000,32032.088
